Ticker,Earnings Date,Pre Drift,Post
ARW,2018-02-06,2.0543113764647685,-0.590303943732729
ARW,2018-05-03,-0.9026072141422772,1.412239408204454
ARW,2018-08-02,3.3028175584270234,-1.3302034428795124
ARW,2018-11-01,1.5173893530602864,-9.695918911709803
ARW,2019-02-07,-3.3633417325306283,-2.58707723372034
ARW,2019-05-02,-3.968577810584185,9.652002626395264
ARW,2019-08-01,-3.2868950904003107,3.124556170998442
ARW,2019-10-31,-1.7223322311576972,-3.552047360631469
ARW,2020-02-06,11.613673559618814,1.3329882231137584
ARW,2020-04-30,-4.260264873933062,-0.609071966661328
ARW,2020-07-30,5.143117838928662,-4.0770734431723
ARW,2020-10-29,0.2386731178314614,-1.720374887662092
ARW,2021-02-04,3.295736382613334,-0.4481625336121928
ARW,2021-05-06,2.902122953080376,-3.821276595744677
ARW,2021-08-05,-3.8837895577639454,0.6074924063449197
ARW,2021-11-04,3.101106057197064,-2.7498158605450524
ARW,2022-02-03,0.925876194056892,2.3132377406321805
ARWR,2015-02-09,25.02996381874288,1.1075949367088511
ARWR,2015-05-11,13.10557817036108,12.280701754385971
ARWR,2015-08-04,15.381578447512837,-10.782865583456418
ARWR,2015-12-14,-3.973069769562497,1.075268817204294
ARWR,2016-02-09,61.94184389286839,0.9345794392523442
ARWR,2016-05-10,-9.508357519079862,3.225806451612898
ARWR,2016-08-09,-0.0731525765963225,1.2006861063464884
ARWR,2016-12-14,252.9358137858501,0.0
ARWR,2017-02-06,-14.521787804427014,-3.061224489795921
ARWR,2017-05-03,20.02901714252452,-11.864406779661014
ARWR,2017-08-03,0.70006996571887,-8.152173913043486
ARWR,2017-12-12,7.927111833267367,3.235294117647055
ARWR,2018-02-09,-28.66669117990672,6.591337099811686
ARWR,2018-05-08,-15.66541290346639,-13.666666666666671
ARWR,2018-08-07,17.534874854361476,-11.662531017369732
ARWR,2018-12-11,6.15158290115899,-10.07241606319947
ARWR,2019-02-07,10.629437139811255,-11.62196679438059
ARWR,2019-05-08,9.36047654612848,-7.403598971722354
ARWR,2019-08-05,-10.888765318686,2.1754385964912317
ARWR,2019-11-25,-18.627925134713102,-27.326440177252582
ARWR,2020-02-05,37.031661780593815,6.812652068126514
ARWR,2020-05-07,-7.411814841318972,0.2636203866432229
ARWR,2020-08-05,5.201649857384391,7.557289127254983
ARWR,2020-11-23,-11.730171762096328,13.926146713031953
ARWR,2021-02-04,-6.8299396814136815,-11.208135293467448
ARWR,2021-05-04,-1.4668127705182696,5.671731608244315
ARWR,2021-08-05,-2.5839713706693663,2.052785923753663
ARWR,2021-11-22,-3.7805994504733382,0.3103399633234572
ARWR,2022-02-02,21.520908807336617,12.471933047560723
ASGN,2015-02-18,-9.726689956090262,-2.0572916666666647
ASGN,2015-04-29,1.8479517822570972,15.215453194650832
ASGN,2015-07-29,5.549934435483758,-2.7878162106350164
ASGN,2015-10-28,-1.2552243280673192,-8.965983329578743
ASGN,2016-02-17,20.707222147021465,-6.585735963581188
ASGN,2016-04-27,-0.2492338866876868,-0.1899077590884435
ASGN,2016-07-27,-7.762352247193147,10.409836065573757
ASGN,2016-10-27,1.2095390441009557,9.696787751425989
ASGN,2017-02-14,0.1556245036612038,-3.0769230769230784
ASGN,2017-04-26,-4.028422053954452,-8.31004285448109
ASGN,2017-07-26,2.90438799312087,9.359605911330055
ASGN,2017-10-25,-4.237461126566346,-5.334675390035228
ASGN,2018-02-14,-13.036567488476264,-3.5099337748344444
ASGN,2018-04-25,-0.7114082606673906,-0.6907416383906849
ASGN,2018-07-25,-2.748891426592082,-9.186437005741526
ASGN,2018-10-24,18.691441742818405,-4.54067057585326
ASGN,2019-02-13,-3.034598574641757,0.5865102639296117
ASGN,2019-04-24,-5.395947339357307,8.00126502213788
ASGN,2019-07-24,-6.465841966657099,-0.8972921006248922
ASGN,2019-10-23,2.7626463527670024,-3.662597114317428
ASGN,2020-02-12,5.242133248517495,5.4242002781641245
ASGN,2020-04-30,-14.309397227240424,-9.521116138763192
ASGN,2020-07-29,3.968432307538628,-5.58317942889616
ASGN,2020-10-28,-5.5398522396332,2.6448736998514133
ASGN,2021-02-10,-1.4880618799150065,-0.2037315033240531
ASGN,2021-04-28,-8.804274793275763,2.560183416125327
ASGN,2021-07-28,1.9100312274218976,-4.018959217932254
ASGN,2021-10-27,4.56874053505336,-0.9349766255843676
ASGN,2022-02-09,-0.5217964215713811,3.537609433625164
ASH,2015-01-26,0.284278528071483,-1.2649675312488262
ASH,2015-04-29,1.9995519696962616,1.3710747456877463
ASH,2015-07-29,5.409479079957913,3.3111678789415198
ASH,2015-11-03,0.1058298394113306,0.0500751126690149
ASH,2016-01-25,-1.0187397162229326,1.9820735538717524
ASH,2016-04-26,-2.825321304831126,0.7179407358406128
ASH,2016-07-26,-0.8316240414705058,6.87687397233775
ASH,2016-11-08,1.0725192626850086,4.33846896496238
ASH,2017-01-26,-3.872211564791742,-2.0419770300517364
ASH,2017-04-25,-2.360785426311041,1.4389491838405666
ASH,2017-08-01,3.467474605144249,2.463375476620508
ASH,2017-11-06,-1.0838454582483807,3.777862936705626
ASH,2018-01-29,5.195527130253736,-0.3419596023994986
ASH,2018-05-01,5.995866662048876,-7.1805064782096615
ASH,2018-07-31,-1.2976780584956025,-2.438384897745136
ASH,2018-11-06,1.608900137872288,-8.229067007939571
ASH,2019-02-05,2.089308953622166,-2.589147081071747
ASH,2019-04-30,1.6432905691385558,5.671629513860329
ASH,2019-07-30,3.4498596975710285,-0.0246948881581398
ASH,2019-11-18,1.5476209586957357,3.96732788798134
ASH,2020-01-27,3.94374491724592,-1.0893422204268466
ASH,2020-05-05,-8.229961764570998,0.0518188413307098
ASH,2020-07-28,-9.317181366596332,2.52297782083847
ASH,2020-11-10,-4.540780834531532,2.42628586539734
ASH,2021-02-03,-2.9226316298270576,-1.285186103925244
ASH,2021-04-28,0.358885246796925,7.554846614420789
ASH,2021-07-27,4.280616849691981,4.017124509454156
ASH,2021-11-09,0.866736035536996,-1.335592544602814
ASH,2022-02-01,6.531345141720277,-1.142563046834791
ATR,2015-02-05,2.7233958116286034,-1.72802789457492
ATR,2015-04-30,3.0563193463175717,-2.343189198427611
ATR,2015-07-28,3.091891957918222,-7.490802785442123
ATR,2015-10-29,0.0955275311199113,-2.3228597247529708
ATR,2016-02-04,-7.729951539179924,2.854668651818527
ATR,2016-04-28,-0.2983074401498338,5.206356400305926
ATR,2016-07-28,0.7359931976703553,1.9739639775579816
ATR,2016-10-27,1.703620582192506,4.451461301218963
ATR,2017-02-09,-0.2219283118664967,-1.654537184443941
ATR,2017-04-27,-1.5800535662822703,-1.1967803431476334
ATR,2017-07-27,0.2061514553245151,6.984464725184575
ATR,2017-10-26,-0.1416705069790991,0.6371337380912456
ATR,2018-02-12,-1.0033571722758632,-8.426815459862032
ATR,2018-04-26,-4.28976479399365,-0.330572955770461
ATR,2018-07-26,2.2278825587123747,-7.935976630252867
ATR,2018-11-01,-2.230594174010566,-1.7726954958553796
ATR,2019-02-20,-0.0385919665486662,-1.526748146663982
ATR,2019-04-30,-0.5545290051500706,-1.6249771772868369
ATR,2019-07-31,1.7516561439112115,5.327976242466598
ATR,2019-10-31,1.714218418393692,7.621951219512195
ATR,2020-02-20,2.298510034950445,2.716004374772151
ATR,2020-04-30,2.2240746208533544,3.708672735984672
ATR,2020-07-30,-0.8773239862982045,3.13407870411128
ATR,2020-10-29,-2.0586906787980084,-1.5331442750797624
ATR,2021-02-18,-0.8941339607457537,8.297109738427512
ATR,2021-04-29,-0.1277125415974591,0.2067769477054444
ATR,2021-07-29,4.4448859009156445,6.772784019975036
ATR,2021-10-28,0.064345650954154,3.758900480211949
ATR,2022-02-17,4.705604800154304,-3.1577169875042173
AVNT,2015-01-27,5.501216637167959,2.2640295867502838
AVNT,2015-04-30,-3.427192361598146,-1.831284442560396
AVNT,2015-07-27,8.016703068583269,11.838851490589375
AVNT,2015-10-27,-1.4151086956469623,-0.0580323615757474
AVNT,2016-02-03,13.866790440775798,1.7130906825665284
AVNT,2016-04-26,-6.971784194782087,-11.258017669127437
AVNT,2016-07-27,-3.393237179499605,5.828520937864878
AVNT,2016-10-26,6.748977599184471,5.946170711423605
AVNT,2017-01-27,2.168997089068687,-3.1147381083980945
AVNT,2017-04-27,-8.453563911630598,-4.6440238819421
AVNT,2017-07-25,-1.4015340762854025,5.8317656543939895
AVNT,2017-10-25,-2.8546226095069502,-7.114318231348513
AVNT,2018-01-26,1.4547454258142007,5.127493757724031
AVNT,2018-04-26,-3.8823052537438096,2.1074390582066744
AVNT,2018-07-24,0.2413414718904378,2.442002442002434
AVNT,2018-10-24,19.946990756315863,14.315752584545285
AVNT,2019-01-29,-6.204907628952008,-1.1741876068938275
AVNT,2019-04-17,1.043758389037905,8.09218377088306
AVNT,2019-07-25,-4.709713383753934,-1.0245632470773711
AVNT,2019-10-22,1.78338872718037,-2.9390934844192644
AVNT,2020-01-28,9.318980407342504,-4.828294687408286
AVNT,2020-04-21,-6.603114595929757,-1.8146838602329465
AVNT,2020-07-22,0.5452000617407342,2.21760221760222
AVNT,2020-11-03,-9.152834626305172,3.7127086345117593
AVNT,2021-02-09,8.96852377776537,0.522753005227527
AVNT,2021-04-30,-0.2061841794997407,-3.461851751289703
AVNT,2021-07-30,3.760244830113431,2.6996696874735293
AVNT,2021-10-28,-7.297432612470136,-0.7238307349665934
AVNT,2022-02-08,10.7201915651061,-8.0520460116915
AVT,2015-01-22,1.7448497383099153,-2.466753033868281
AVT,2015-04-23,3.164497909742483,4.646723497725017
AVT,2015-08-05,0.6773161124584509,-4.611086451343373
AVT,2015-10-29,3.050202730998797,-0.8541702877858643
AVT,2016-01-28,2.4664242085193653,-1.42728449974663
AVT,2016-04-28,0.6693226105543627,8.603233356921239
AVT,2016-08-10,-2.9125652964128537,0.4371879638375361
AVT,2016-10-27,-5.006315713995782,1.7059106198942895
AVT,2017-01-26,2.6453737188015625,1.5617259194602349
AVT,2017-04-27,1.5744857394416891,15.226923295939866
AVT,2017-08-09,3.663160301088792,4.098775729051875
AVT,2017-10-26,0.8385002286952778,0.0490115994118626
AVT,2018-01-25,-1.915456324304139,-2.0660848810322867
AVT,2018-04-26,3.306463386284327,2.748554117323045
AVT,2018-08-08,3.3075160836853863,-4.610175780344139
AVT,2018-10-25,9.096332997856512,3.005574392276304
AVT,2019-01-24,-5.178991795117545,-1.242688158065778
AVT,2019-04-25,-7.511864820362514,-1.186530558133382
AVT,2019-08-08,0.5896567390088481,1.1380783100176473
AVT,2019-10-24,8.846501908659821,4.398260028999531
AVT,2020-01-23,5.229961053727365,-1.1226144443058572
AVT,2020-04-27,3.187894243310615,-3.396724587005394
AVT,2020-08-06,-3.456660200199069,-0.9601468459882172
AVT,2020-10-28,1.152665948989824,5.517270009963469
AVT,2021-01-27,-7.214009027437241,7.9383953343525135
AVT,2021-04-28,-3.717799755355615,0.450997000984416
AVT,2021-08-11,-4.48173356695839,0.3588891297540617
AVT,2021-10-28,6.642603916731755,-3.9359748097612175
AVT,2022-01-26,-3.0476434407903827,-3.204005006257825
AXON,2015-02-26,6.565956725765568,15.20442930153322
AXON,2015-04-30,-12.148592895483183,-13.283904850169904
AXON,2015-07-30,7.399854642502364,16.458486407053638
AXON,2015-11-03,3.276452723602059,16.03498542274053
AXON,2016-02-29,-12.275935488416138,-10.082304526748976
AXON,2016-05-04,5.102016199557318,-2.785363189513916
AXON,2016-08-04,-9.80389904060146,-1.8455228981544864
AXON,2016-11-09,-0.0830098600992594,-16.144668158090983
AXON,2017-02-28,-1.3760255237715286,7.148726376335245
AXON,2017-05-09,-5.209634550342749,-4.609523809523813
AXON,2017-08-08,-0.5019098974601124,11.728931364031274
AXON,2017-11-07,3.3555079077097885,8.352776481567892
AXON,2018-02-27,-5.535689015995919,-19.150157909847827
AXON,2018-05-08,-5.833072534736083,-17.74075430245331
AXON,2018-08-07,2.500945160585802,11.84342589494814
AXON,2018-11-06,-0.353658751958628,19.211045364891508
AXON,2019-05-09,-12.367915079269224,5.131021496940222
AXON,2019-08-08,-7.114251184738639,12.824926837665696
AXON,2019-11-07,5.348284301040594,-19.981619054913065
AXON,2020-02-27,-6.7156962290689854,3.916246607212099
AXON,2020-05-07,11.007278315208062,-23.22071287588529
AXON,2020-08-06,9.428793329726412,10.443490701001435
AXON,2020-11-05,-7.739454239854157,-14.307855453136476
AXON,2021-02-25,11.450919382784749,-2.4412351199468367
AXON,2021-05-06,6.472398573985053,4.824105685023008
AXON,2021-08-05,-6.980005244415658,-0.7632795056856528
AXON,2021-11-15,8.998548035188556,-4.150964621182292
AXON,2022-02-24,1.6309943267941265,-8.722230505442068
AYI,2015-01-09,-2.775051184617383,-7.236093446683162
AYI,2015-04-01,-6.731355272793879,0.9091467534860976
AYI,2015-07-01,-2.976058939063888,-4.758038324131222
AYI,2015-10-07,15.128249278987129,-10.014604631754636
AYI,2016-01-08,-2.823338450306186,8.486829075064362
AYI,2016-04-06,-2.043685889738217,-9.379111842105264
AYI,2016-06-29,3.159879910490916,-1.3456790123456832
AYI,2016-10-05,5.210974746186419,4.519419708181782
AYI,2017-01-09,8.846562055736964,13.597111772454507
AYI,2017-04-04,-0.1618525006527278,19.752495964608112
AYI,2017-06-29,-8.031709984836578,-11.588541666666677
AYI,2017-10-04,7.2347988501805265,-3.439490445859872
AYI,2018-01-09,-6.885692980772196,16.829720570368963
AYI,2018-04-04,7.198864127248248,1.181852840259232
AYI,2018-07-03,0.0395847236742551,-7.121590086102836
AYI,2018-10-03,-2.016561398551841,14.763543849146975
AYI,2019-01-09,-4.237903278472423,-1.244606704281447
AYI,2019-04-03,7.71009188761039,-9.469248965109404
AYI,2019-07-02,-3.109711427155302,4.306220095693795
AYI,2019-10-02,-5.073095441493361,7.766663864839883
AYI,2020-01-09,-3.33975939364446,18.04342400798604
AYI,2020-04-02,3.325403489474933,7.495169600686988
AYI,2020-06-30,3.1613063545102187,-2.964606121534654
AYI,2020-10-08,-5.554058969276086,13.697331531495182
AYI,2021-01-07,-6.033932350884744,10.613268748378164
AYI,2021-03-31,-10.826613494084654,-13.783896042247664
AYI,2021-07-01,0.5996422997609192,4.63917525773196
AYI,2021-10-06,-5.370797994708706,-11.496157902666877
AYI,2022-01-07,-4.485924842492535,2.9513804055704824
AZPN,2015-01-28,10.591537971950244,-10.605645382296531
AZPN,2015-04-28,-2.694358302331145,-8.648403894045732
AZPN,2015-08-13,7.787227540303682,10.381355932203396
AZPN,2015-10-29,-1.2065628632138203,1.2080212611741965
AZPN,2016-01-28,6.04219803127515,1.2074303405572775
AZPN,2016-04-28,-4.308086523108779,0.4733105443071252
AZPN,2016-08-11,0.7494256831661881,-6.0672675313255775
AZPN,2016-10-27,-2.4200666705087626,-3.959390862944169
AZPN,2017-01-26,-2.13365482394854,5.896713615023475
AZPN,2017-05-02,-3.804311830060152,8.859649122807014
AZPN,2017-08-10,0.4521288809871402,-4.477113264283327
AZPN,2017-10-26,-2.020542674994444,0.5512172714745053
AZPN,2018-01-24,-7.3617840850040865,-2.348084118178309
AZPN,2018-04-25,-6.954017598946844,-6.523887973640854
AZPN,2018-08-08,-3.957574763983885,-2.9895931882686817
AZPN,2018-10-24,8.707008795675172,6.744261938431402
AZPN,2019-01-23,-4.504491994435118,-11.77579365079364
AZPN,2019-04-24,-3.2352883546982127,-5.400388152898494
AZPN,2019-08-07,-1.2912907359796844,-9.588550983899824
AZPN,2019-10-30,8.044296042750567,0.3561810442185706
AZPN,2020-01-29,-11.03922948550042,13.585090730750371
AZPN,2020-05-06,-1.2477818523074928,2.5558785205973718
AZPN,2020-08-12,0.8340820951054102,-22.8512527751348
AZPN,2021-01-27,-4.719877714479468,5.960510688836106
AZPN,2021-04-28,-0.2430843249477909,15.003015681544037
AZPN,2021-08-11,-0.0302467426739523,15.500119170572804
AZPN,2021-10-27,-14.42837694669599,-0.6584468401007103
AZPN,2022-01-26,-3.302159274852504,-1.6946826758147504
AZTA,2015-02-05,-6.431844208874615,5.3711634546752345
AZTA,2015-04-30,6.549291230234635,0.5262092693786643
AZTA,2015-08-06,15.6705269302582,-10.090900108684911
AZTA,2015-11-05,9.690990084711633,0.1744355073165898
AZTA,2016-02-03,2.8327029576089453,1.7193118067999569
AZTA,2016-04-28,5.03808734446949,7.713787483331245
AZTA,2016-07-28,-9.595774857806909,3.470919324577846
AZTA,2016-11-10,-1.5117039603271418,-7.116607773851588
AZTA,2017-02-01,-0.2529290889013942,-14.438004553922596
AZTA,2017-04-27,-10.297875736399655,-5.61643835616439
AZTA,2017-08-02,-9.822200655036324,8.797020141635246
AZTA,2017-11-09,-9.822412765823806,30.39467954554452
AZTA,2018-02-01,-7.060352491048611,3.582560511024747
AZTA,2018-05-01,6.647006899403749,-7.717645256424989
AZTA,2018-08-06,11.131759141581057,7.768006700167514
AZTA,2018-11-19,5.633362208114179,13.07624113475178
AZTA,2019-02-05,-10.842846890386587,-0.8840991223541588
AZTA,2019-04-29,-4.19304119075965,-15.59525751889922
AZTA,2019-08-01,0.3876366655524157,18.6879531945352
AZTA,2019-11-06,-14.337605174229385,-7.247202871015411
AZTA,2020-02-06,7.070761269121052,1.4285714285714215
AZTA,2020-04-30,-14.554668479440847,18.19407394659095
AZTA,2020-07-30,0.8899789577850621,-15.132746635113154
AZTA,2020-11-10,-12.392218926197929,-8.844030053408156
AZTA,2021-02-02,-14.395332434279537,2.915270897732717
AZTA,2021-05-10,-0.9806172251524684,7.829355998692386
AZTA,2021-08-05,0.6472071479415571,4.153647362856809
AZTA,2021-11-10,-12.04906934549886,8.198594024604567
AZTA,2022-02-08,2.958133378602045,-5.271721444842173
BC,2015-01-29,-3.568296261174669,-4.972732781256305
BC,2015-04-29,-4.260178336617754,10.114324436575082
BC,2015-07-30,-1.8526152536870653,-0.0205554070998335
BC,2015-10-29,4.516840541505125,-7.515526693775154
BC,2016-01-28,9.173763752777075,5.811355710549266
BC,2016-04-28,-4.572670662150685,6.867117117117116
BC,2016-07-28,-7.728956584745841,1.3689402664001271
BC,2016-10-27,3.929842396223102,7.687523323796483
BC,2017-01-26,-0.9636122606703804,-3.431203014361902
BC,2017-04-27,1.7774315125869968,6.643955506201654
BC,2017-07-27,6.811044881654218,6.079198976134917
BC,2017-10-26,-2.2493033292483906,14.961365373185028
BC,2018-02-01,-6.163383198122204,4.949532445952881
BC,2018-04-26,1.7250103951063702,-2.204891882311237
BC,2018-07-26,1.7522757688521362,5.644440697968472
BC,2018-10-25,10.835461420484805,10.645475052254726
BC,2019-01-31,-1.8004569377677455,5.075582275469824
BC,2019-04-25,-4.702356317303278,7.988379041064833
BC,2019-07-25,-0.0031968880472867,-2.1925746534910435
BC,2019-10-24,-8.594051441849814,-2.243258849673666
BC,2020-01-30,-2.8051493001110144,0.1436242267957124
BC,2020-04-30,-15.307593777997765,10.327910582463613
BC,2020-07-30,-6.396894826573729,8.050898931000983
BC,2020-10-29,-11.086113673095884,1.1306712466008275
BC,2021-01-28,-11.528996932571598,5.771094324643026
BC,2021-04-29,-2.3706754441759257,-1.5595640736565168
BC,2021-07-29,3.656978748692967,-6.67659778952427
BC,2021-10-28,13.73833206171252,-2.8681920721882066
BC,2022-01-27,2.8281403604052877,-3.5556047851129904
BCO,2015-02-05,0.4080042055333226,-6.862068965517236
BCO,2015-05-01,5.832683460104471,-13.531259928689948
BCO,2015-07-30,-0.4344386890940388,-3.4309680968096847
BCO,2015-10-30,-6.4597493418227,2.927460258024984
BCO,2016-02-04,-5.795089269504337,-0.2361623616236164
BCO,2016-05-03,-0.5147309298251439,15.007950274645845
BCO,2016-07-28,-8.13598848092697,-2.4916085721662857
BCO,2016-10-26,-3.748432520270015,-8.001876661627483
BCO,2017-02-08,-2.9127330500043174,-13.836281434256303
BCO,2017-04-26,-8.44551675823656,-5.1841093549765045
BCO,2017-07-26,-4.684452424431559,-11.457936309750684
BCO,2017-10-25,-3.5100173696022687,9.792803203353843
BCO,2018-02-07,-2.821518140335959,11.011628073286897
BCO,2018-04-25,-5.296486568504782,-0.4670030947667686
