Ticker,Earnings Date,Pre Drift,SPY Drift,Post
UNH,2020-10-14,-7.29393039698815,-3.229543808834172,2.1064474794511834
UNH,2021-01-20,-2.9876018826770823,-2.1121126460077915,-0.7915266784351772
UNH,2021-04-15,-5.598605711221342,-4.090119621321468,-3.933336767812075
UNH,2021-07-15,-3.837499092646813,-3.012602336491576,-1.1811682567008577
UNH,2021-10-14,3.4617767315078605,2.589732984052572,-5.728035134440625
UNH,2022-01-19,5.66823575348706,0.7404324300641845,-0.4341252699783997
UNP,2015-01-22,3.544861321128099,1.6598669870899228,-4.739945862335645
UNP,2015-04-23,1.6250234829983117,-0.8530958257323766,2.9781928785615106
UNP,2015-07-23,3.546758610950936,0.3032560119174256,5.477496710771288
UNP,2015-10-22,-8.28025477707006,-4.079596474696516,-3.615153479054968
UNP,2016-01-21,2.472294579139628,7.746689832844051,5.172805083646742
UNP,2016-04-21,-2.133978364577045,-2.628252396502691,-6.446827502105778
UNP,2016-07-21,-6.877318999143739,-3.9807302231237296,1.370688719846657
UNP,2016-10-20,-2.1553057646694858,0.7207115109384712,7.4711228234366835
UNP,2017-01-19,-0.4488177224366287,-0.7491356127545151,-4.4221638034684325
UNP,2017-04-27,-4.23307369682445,-1.2779698017100247,-1.620984379605075
UNP,2017-07-20,0.4706598366891645,-1.6074080545121023,2.872735620669505
UNP,2017-10-26,5.770368909055049,-2.060468441192551,-5.833178524986068
UNP,2018-01-25,-4.764458062045203,-5.533134688643303,5.180470512407353
UNP,2018-04-26,-3.4869929627579634,-1.15411000363182,0.6365878889154111
UNP,2018-07-19,1.091157081154806,-1.9856819894498805,-0.1059722958141054
UNP,2018-10-25,15.895997574287447,9.25057617420329,-1.6036398896099096
UNP,2019-01-24,-14.11708187495711,-8.615200955033826,-4.125542834583486
UNP,2019-04-18,-4.8982386257546375,-2.7292064751054523,-4.748636471425195
UNP,2019-07-18,0.5923566878980935,-2.2740748491507032,-6.134162381920358
UNP,2019-10-17,2.793901894495117,0.4399639714542998,1.1158410732714257
UNP,2020-01-23,-0.3034640709991418,-3.2039739211425173,-2.549938622921545
UNP,2020-04-23,-12.393222237781815,-12.879703931699108,-5.760475090729144
UNP,2020-07-23,-5.578712956089752,-4.532286702177353,1.8434519655733816
UNP,2020-10-22,-2.5951468710089465,-5.864425836612732,6.0343426683278185
UNP,2021-01-21,-6.685262668526265,-3.8299663299663305,5.337904015670914
UNP,2021-04-22,-6.882371548646568,-6.383956650055636,-0.0451691584985746
UNP,2021-07-22,0.8281669288424266,-2.63182195955306,-1.3464786160938504
UNP,2021-10-21,-13.13100302618306,-3.216109281404038,-4.032156235531804
UNP,2022-01-20,0.4801870641780355,0.7149972329828485,-2.7767628790646706
UPS,2015-02-03,10.240484153527644,1.7541886877319106,-0.3929273084479405
UPS,2015-04-28,-0.8613145985948858,-2.38618692691298,-3.7816642209338753
UPS,2015-07-28,4.44995233555768,1.4796279170973174,-5.714080270364201
UPS,2015-10-27,-8.389015138667483,-9.166576586314996,3.458803162869033
UPS,2016-02-02,2.2870682445959387,5.283712382265098,-1.3092573372181684
UPS,2016-04-28,-0.6854032437236061,-1.6065954973047205,1.3202471664772044
UPS,2016-07-29,-2.198834196891198,-4.661554867211703,0.6540776635737455
UPS,2016-10-27,0.5847764973497304,1.3629842180774732,0.8330808845804258
UPS,2017-01-31,-1.755166617225345,-1.3972628959709004,11.10256635612585
UPS,2017-04-27,-1.3232877297078192,-1.2779698017100247,0.1506973761556194
UPS,2017-07-27,-2.32992368891053,-2.476564203182911,2.394014962593518
UPS,2017-10-26,0.0572300648607423,-2.060468441192551,-1.8168196291440324
UPS,2018-02-01,-2.856890926726034,-4.656714155804797,9.310843373493972
UPS,2018-04-26,-5.968956508375603,-1.15411000363182,-4.682617187500002
UPS,2018-07-25,-2.01355466064237,-3.764290012033701,-5.398624790931056
UPS,2018-10-24,1.7848574992802988,6.273119605425413,5.940000203320208
UPS,2019-01-31,-3.6163217946238633,-6.596678157317457,-4.608762490392006
UPS,2019-04-25,-5.2646449425503885,-3.7960218548012703,10.085845809314486
UPS,2019-07-24,-5.27207090271158,-2.135613166730129,-10.966052726616107
UPS,2019-10-22,0.4554791461998795,-0.5927151176815088,2.9136029411764723
UPS,2020-01-30,0.5806568680820183,-1.6913385826771667,11.825818757355634
UPS,2020-04-28,-4.913095503681018,-11.717553172539096,6.710094900068181
UPS,2020-07-30,-10.109835247129311,-5.157673879685583,-13.358806142311296
UPS,2020-10-28,-1.3648608201137389,-1.727084645138074,5.875269362403353
UPS,2021-02-02,7.760359071098684,-0.6227017741632427,-2.157586558044816
UPS,2021-04-27,-4.4527434645216895,-5.17943650430214,-11.370811691618284
UPS,2021-07-27,-2.02625023950948,-3.266531698550992,9.2812647228184
UPS,2021-10-26,-8.366846493379109,-2.833936999231703,-3.915932331181378
UPS,2022-02-01,5.99871420800158,5.567780222711199,-12.881823273447935
URI,2015-01-21,19.284953237835925,1.803472105174437,-1.813320934557715
URI,2015-04-21,-10.125429900869923,0.2638806613172541,3.204927445453589
URI,2015-07-22,16.96077186746223,0.0690497689488476,17.602269334129577
URI,2015-10-21,0.7400694759099973,-4.52291758483914,-10.405953991880937
URI,2016-01-27,31.130251362278077,8.133551631388139,24.813514699429582
URI,2016-04-20,3.908421913327884,-2.493410648392193,-5.734546015107147
URI,2016-07-20,1.354335345208284,-3.854575080197563,-10.911475409836056
URI,2016-10-19,-1.1512297226582882,-0.1434940808691647,-3.3994692278528977
URI,2017-01-25,-5.941378399788752,-0.9759364684495012,-10.585550133795058
URI,2017-04-19,4.279993325546467,1.2469868347858324,5.845990815966094
URI,2017-07-19,-8.963227783452503,-0.4171789917442424,-4.129263913824059
URI,2017-10-18,-9.383284498395437,-2.1557339160398348,-0.7340720221606664
URI,2018-01-24,-8.285360735998282,-5.54612977415828,2.1769006651640965
URI,2018-04-18,4.42717134166949,0.1062992125984292,5.540363809297345
URI,2018-07-18,7.299126207213708,-1.3857946607257332,-2.7846969406655075
URI,2018-10-17,18.29061039512818,3.2786885245901747,19.5462625920596
URI,2019-01-23,-14.276048714479025,-6.515411300291082,-4.119364255595198
URI,2019-04-17,-4.260214200713995,-2.668680765357508,-7.316176470588237
URI,2019-07-17,-11.810451340940476,-3.9189189189189193,13.607464288663202
URI,2019-10-16,5.154126615843552,0.2109704641350258,-5.645035183737294
URI,2020-01-29,11.980066445182723,-1.2304884189325178,6.300324904647539
URI,2020-04-29,-18.352638352638355,-8.421919181073042,-9.299610894941637
URI,2020-07-29,-6.701193709341258,-5.202257164595494,0.904977375565621
URI,2020-10-28,-0.3432297923459723,-1.727084645138074,0.917907862833393
URI,2021-01-27,-6.280971757785747,-3.8545531086378766,-2.1099542514592184
URI,2021-04-28,-0.1077519857151548,-5.20466708451858,-0.7668102526502278
URI,2021-07-28,-2.6625860749808687,-2.6301958364753983,1.3303975686906968
URI,2021-10-27,1.5789915731123454,-4.877620843933668,-2.720736423552484
URI,2022-01-26,8.138780804150462,9.848781273735806,-3.564727954971868
USB,2015-01-21,9.42507068803017,1.803472105174437,-5.108999441028516
USB,2015-04-15,2.731331281368714,-0.8900636530370081,1.3689003822801942
USB,2015-07-15,0.6126411946503204,-1.227714316216511,-4.325413439397108
USB,2015-10-15,3.9491121123774215,-0.0729886025489999,-0.6640533582962695
USB,2016-01-15,8.71785735494982,6.218847803407916,2.0421767058538345
USB,2016-04-20,-1.877987067753723,-2.493410648392193,-1.5281545872321567
USB,2016-07-15,-1.220031210100723,-4.365099577242408,-1.5007545693365354
USB,2016-10-19,-0.6299170023520425,-0.1434940808691647,-2.1351465763572923
USB,2017-01-18,2.7725412662651228,-0.3464703334776954,-0.8298755186722091
USB,2017-04-19,8.334873406024775,1.2469868347858324,-1.7387751396014104
USB,2017-07-19,1.2676181189610751,-0.4171789917442424,-1.6199010181611944
USB,2017-10-18,-1.883684588419132,-2.1557339160398348,0.5435474967089903
USB,2018-01-17,-5.803182645871273,-4.573499922875207,1.817742130506632
USB,2018-04-18,2.859095317873213,0.1062992125984292,0.6389209335344678
USB,2018-07-18,-0.640690376569031,-1.3857946607257332,-0.1197135581046072
USB,2018-10-17,5.502069265955138,3.2786885245901747,-2.2234527409805427
USB,2019-01-16,0.8034894398530631,-0.5314437555358698,-3.579254930606276
USB,2019-04-17,2.48848126575675,-2.668680765357508,-1.815931545142221
USB,2019-07-17,-3.577784596501985,-3.9189189189189193,-3.89643580317298
USB,2019-10-16,3.1967311621199306,0.2109704641350258,-1.737881084059902
USB,2020-01-15,5.751209189842813,-3.5655943704448245,2.537874384904481
USB,2020-04-15,-10.08854781582055,-15.98198198198198,12.647958505120368
USB,2020-07-15,5.611672278338933,-4.1469799514749095,-3.381064924231895
USB,2020-10-14,-3.989790435249864,-3.229543808834172,-1.8434030433291968
USB,2021-01-20,-6.6619856164092095,-2.1121126460077915,5.256321247004533
USB,2021-04-15,-7.203173204054647,-4.090119621321468,-0.4842020315432997
USB,2021-07-15,1.9184525072494536,-3.012602336491576,-0.3155018947739526
USB,2021-10-14,-6.67100553205337,2.589732984052572,2.042171675244901
USB,2022-01-19,-10.387522109663935,0.7404324300641845,9.220231822971549
V,2015-01-29,7.736511834117726,4.265456608054443,-3.3473423980222483
V,2015-04-30,-2.8615466052217684,-1.9589952769428969,2.3862658207670364
V,2015-07-23,-3.54239678915758,0.3032560119174256,-3.786045079960269
V,2015-11-02,-8.91043771043771,-6.209308582189934,-0.4144368889067685
V,2016-01-28,10.742914294959482,9.10004730368968,-4.803976477177257
V,2016-04-21,-10.094596843358374,-2.628252396502691,2.578883096760637
V,2016-07-21,-2.554487011968848,-3.9807302231237296,-0.6890466241906049
V,2016-10-24,0.2300324308017104,0.941850941850929,0.3924636876443435
V,2017-02-02,-3.564805533279888,-1.0380788365862934,-4.228867661882575
V,2017-04-20,-1.8805284319356697,0.1207449031718714,-1.5349463277794737
V,2017-07-20,-3.9386575043995697,-1.6074080545121023,-1.3546887109274162
V,2017-10-25,-5.079124419596322,-2.9041302255513237,-1.2261325346312264
V,2018-02-01,-7.802179656538971,-4.656714155804797,2.731128074639524
V,2018-04-25,-0.5233834205638953,0.8090287609724526,-4.56779183114477
V,2018-07-25,-6.518248175182487,-3.764290012033701,-1.721664275466288
V,2018-10-24,7.527512839325011,6.273119605425413,-1.0095141259350615
V,2019-01-30,-3.033504376697864,-5.945085555113409,-0.007545461404958
V,2019-04-24,-5.3413022963195855,-4.721182968109745,0.4042701029625333
V,2019-07-23,-3.953436058936004,-1.3073034687118703,-1.5011355453387292
V,2019-10-24,2.3323269993488416,-0.7549381226515901,-3.672235844215087
V,2020-01-30,-8.302446256486277,-1.6913385826771667,2.9613799419935853
V,2020-04-30,-11.371218861209972,-12.091936383928577,3.540791064540276
V,2020-07-28,-3.879663796637963,-7.169633013072922,-0.8335027444602492
V,2020-10-28,4.930548192132321,-1.727084645138074,2.8126022021149004
V,2021-01-28,9.051034625109668,-0.5987377959976187,0.8955068464622268
V,2021-04-27,-7.300479720889667,-5.17943650430214,-1.325415268095354
V,2021-07-27,-5.166953942357793,-3.266531698550992,1.340537027257591
V,2021-10-26,-1.8289287702916908,-2.833936999231703,8.389043639740015
V,2022-01-27,5.916354981298881,10.035073145968898,-9.70614035087719
VFC,2015-02-13,4.295863488480182,-3.841973698511042,-5.834909420573013
VFC,2015-05-01,3.58878807517823,-1.3336224655751967,1.6418819887027976
VFC,2015-07-24,-5.903060266599907,0.1605394124257413,1.024214452803939
VFC,2015-10-23,-4.314603885685239,-6.001962494548621,11.07797639004076
VFC,2016-02-19,-10.207472012988234,-3.3638258452987504,-0.3930048890560421
VFC,2016-04-29,3.3543746330005795,-0.949181464299046,-3.075144508670519
VFC,2016-07-22,2.0881208721613973,-3.76667006006312,1.0402954512213007
VFC,2016-10-24,4.180779220779222,0.941850941850929,3.011687144141437
VFC,2017-02-17,2.2296843519140253,-3.748376322137693,-3.9127535546043055
VFC,2017-04-28,-2.8519499603627323,-1.2858960378044404,9.317072139671538
VFC,2017-07-24,-4.825158946412348,-1.6299597972382407,-3.930194510089073
VFC,2017-10-23,-6.3009649079102585,-2.9895615866388296,-6.805448073053705
VFC,2018-02-16,-6.566533126280483,2.237609044321882,14.117436821491868
VFC,2018-05-04,-1.2361265260821384,1.166700425359528,2.6020611512839538
VFC,2018-07-20,-6.777543246718591,-1.440998487140697,-3.2816698149734216
VFC,2018-10-19,5.47647022447591,5.740768996032939,12.226910584904084
VFC,2019-01-18,0.7085153316874343,-3.56345663265306,-10.40652321867964
VFC,2019-05-22,2.70526267153352,2.2218175195774776,9.525195146945329
VFC,2019-07-24,-0.4743878480042177,-2.135613166730129,-1.200142028642438
VFC,2019-10-25,-3.029706182222629,-1.1219713656387635,8.832763816560954
VFC,2020-01-23,2.822170082783668,-3.2039739211425173,11.879349198880654
VFC,2020-05-15,-1.0631117111036117,-2.063446493935261,-1.78985747431222
VFC,2020-07-31,0.1671926981148152,-4.148595134829338,1.1527775380951546
VFC,2020-10-16,-4.050098879367157,-3.744127002655628,7.166068552375016
VFC,2021-01-27,-1.4427854739640231,-3.8545531086378766,7.257153130939553
VFC,2021-05-21,1.8502371026887643,-0.7246728065923435,10.717450241354229
VFC,2021-07-30,-2.9689881859756206,-2.857207904562429,3.3236122903515666
VFC,2021-10-22,-9.058998244903462,-2.2950241407438368,4.722182949243587
VFC,2022-01-28,7.483296213808472,10.72256747982562,3.28170525992946
VLO,2015-01-29,-2.9089026915113934,4.265456608054443,-2.589053873496864
VLO,2015-04-28,4.152557476385681,-2.38618692691298,2.558947176019004
VLO,2015-07-30,-5.2143454205309965,-2.320990289190052,0.0497799725214664
VLO,2015-10-28,-5.95813204508856,-8.940271836248439,-5.091103965702032
VLO,2016-01-28,7.014406163400881,9.10004730368968,-2.7708241768741333
VLO,2016-05-03,5.801395598497043,-0.845834663262051,6.537502573369637
VLO,2016-07-26,4.512493999343089,-6.234439306945791,-3.67494949986614
VLO,2016-10-25,-3.33378082069182,-0.3058103975535139,-5.643169295078841
VLO,2017-01-31,0.5911653620887808,-1.3972628959709004,4.374404875261863
VLO,2017-04-25,-1.5597920277296295,-1.412248628884828,2.963342635305731
VLO,2017-07-27,-1.7390680746544251,-2.476564203182911,1.9577377252952104
VLO,2017-10-26,-2.847024835748565,-2.060468441192551,-0.0884543761638767
VLO,2018-02-01,-3.3035391500554816,-4.656714155804797,2.9822579402778047
VLO,2018-04-26,-15.10226343059722,-1.15411000363182,-1.0064034036303977
VLO,2018-07-26,0.8593951925562181,-4.363066825775673,-6.032362852545614
VLO,2018-10-25,34.3933754113395,9.25057617420329,1.0507379696635195
VLO,2019-01-31,-9.97969853718226,-6.596678157317457,-2.3198956861892843
VLO,2019-04-25,-0.8343561486433497,-3.7960218548012703,-2.60818698577006
VLO,2019-07-25,-5.267932267564144,-3.545097498794172,2.2077101893282625
VLO,2019-10-24,-10.859339557317163,-0.7549381226515901,-5.459429564667776
VLO,2020-01-30,7.423485442005627,-1.6913385826771667,2.552586172833005
VLO,2020-04-29,-18.45544028676009,-8.421919181073042,-8.650381150381154
VLO,2020-07-30,-1.4572773352643007,-5.157673879685583,6.157275732185411
VLO,2020-10-22,9.79257241632182,-5.864425836612732,-3.407624781805766
VLO,2021-01-28,-6.19827371860902,-0.5987377959976187,4.075710245651649
VLO,2021-04-22,-0.3127009176457023,-6.383956650055636,0.1697892271662966
VLO,2021-07-29,14.295188713372738,-2.537548864961256,0.4922825247277126
VLO,2021-10-21,-19.39782823297139,-3.216109281404038,0.0617360167922106
VLO,2022-01-27,-8.364083640836405,10.035073145968898,-0.1351185358064113
VMC,2015-02-05,-9.075973535811029,-2.0694259012016016,-5.000070304700569
VMC,2015-05-04,-4.549912685692401,-2.02198980960042,3.311667449274637
VMC,2015-08-03,-6.210071074935933,-1.522679916653307,-5.230366894854247
VMC,2015-11-03,-1.3009247142981744,-5.663387396968894,-0.3737180601425433
VMC,2016-02-04,5.148915293582699,5.273562416419555,-6.000719861426684
VMC,2016-05-03,-2.7946419967235148,-0.845834663262051,-2.8552705485864043
VMC,2016-08-01,-2.94441154073949,-3.5185560738186967,6.391214330722832
VMC,2016-11-02,-4.104376189181844,1.733534021902737,1.3126491646778105
VMC,2017-02-07,-3.3393207054212963,-0.7656822181005438,6.485828551556258
VMC,2017-05-10,-3.782173301332445,-1.7158638174574394,-2.2806308127780084
VMC,2017-08-02,6.64861086842565,-2.0633397312859967,-0.7715648027741661
VMC,2017-11-01,-1.6646747481645918,-1.6740419136678597,-2.0322823450698277
VMC,2018-02-16,1.290021759403168,2.237609044321882,7.242270189182443
VMC,2018-05-03,0.6554392353208911,0.1333764449114916,-7.377740303541317
VMC,2018-07-31,10.09424821633048,-3.094382447512769,3.340615328600037
VMC,2018-10-30,33.349642223717204,10.564590242538047,-16.75745573396597
VMC,2019-02-14,-5.170239596469103,-5.328556182344876,-6.41793754538852
VMC,2019-05-02,-2.5658003641781115,-1.995494045703245,-3.6907134316460817
VMC,2019-07-25,-2.295861505312433,-3.545097498794172,0.537835213266601
VMC,2019-11-06,4.482683826187541,-6.023366216625699,2.634312852478489
VMC,2020-02-18,-4.831787345978138,-1.9835466179159025,8.534936138241935
VMC,2020-05-06,-4.508312200619891,-7.450419867786322,5.729890764647464
VMC,2020-08-04,5.283538421822563,-3.5705437879351014,-7.1211636828644576
VMC,2020-11-05,7.427134191448433,-0.8088560885608883,1.2356773758705952
VMC,2021-02-16,-2.361000672824034,-3.610832497492468,1.6223272003978206
VMC,2021-05-04,-5.22433927473878,-2.8327316486161207,-5.1814569536423845
VMC,2021-08-04,-5.429663693279412,-1.862464183381088,1.7131586362355709
VMC,2021-11-04,-10.405128205128202,-6.416767085556904,-0.5406508211771918
VMC,2022-02-16,0.7826132938501348,2.329074198610174,0.7995309418474493
VNO,2015-02-17,0.4685555311516117,-5.129592554515443,-0.8622566737795498
VNO,2015-05-04,6.415207825508876,-2.02198980960042,3.749076278840618
VNO,2015-08-03,-1.3126632403740777,-1.522679916653307,0.8908383060471616
VNO,2015-11-02,-8.806460577724739,-6.209308582189934,-0.2429876060013061
VNO,2016-02-16,13.27628264086056,2.824791418355173,-1.8024032042723612
VNO,2016-05-02,-1.0641542684786662,0.294969430440836,1.1188978941416456
VNO,2016-08-01,-6.767402427861888,-3.5185560738186967,2.156784597461519
VNO,2016-10-31,10.968478356308722,1.7727389847977313,0.6646749986741813
VNO,2017-02-13,-2.413035735486176,-2.149273385693455,-2.36608371850413
VNO,2017-05-01,4.292373855093402,-0.7514003369916689,-0.0721713742085819
VNO,2017-07-31,-5.421763304209696,-2.259022983483359,-0.6894158108129389
VNO,2017-10-30,5.43350233010703,-2.5118720319920027,-2.590664959510467
VNO,2018-02-12,6.725970926448252,5.600032677068858,0.3392536419876228
VNO,2018-04-30,-0.8725279875971134,-1.2730973380692014,-3.3033504166230925
VNO,2018-07-30,4.750081897963749,-3.744120413922856,-2.200526102792391
VNO,2018-10-29,8.919859377242071,9.576032105535024,-1.4006791171476982
VNO,2019-02-11,-7.8991313148351185,-4.282281816772597,1.894024027636933
VNO,2019-04-29,-3.335415154533023,-4.328496229904686,1.0248627263735872
VNO,2019-07-29,-0.3817560779586154,-3.483254246613024,-0.9139940635633146
VNO,2019-10-28,-0.3451189042474793,-2.049770343456508,-1.3301881772874802
VNO,2020-02-18,-1.8648890334119268,-1.9835466179159025,5.450399478791623
VNO,2020-05-04,-25.334419594754408,-10.9499873431454,8.111717240595533
VNO,2020-08-03,10.433553251649403,-4.374941532320924,-4.192878427595344
VNO,2020-11-02,16.20888672554064,2.2329192546583845,-9.698282628488895
VNO,2021-02-16,-2.5278167872961004,-3.610832497492468,3.369531838865472
VNO,2021-05-03,1.4005665722379652,-4.001350666891786,-3.5413706416001696
VNO,2021-08-02,8.181732491280991,-1.84392944567729,2.378769601930029
VNO,2021-11-01,2.018427051671736,-5.445835601524222,-0.8826229199519854
VNO,2022-02-14,12.1762285160978,5.464741406711164,-5.187055313288956
VRSK,2015-02-24,-3.952842231733861,-2.945444772910517,-6.070138810518015
VRSK,2015-04-28,-3.3592092036188874,-2.38618692691298,-5.101094416620304
VRSK,2015-07-28,2.1640790796381264,1.4796279170973174,-7.214384724003475
VRSK,2015-10-27,-12.001349308479398,-9.166576586314996,12.168222203537084
VRSK,2016-02-23,3.882354690497084,-2.192782092279581,-4.4253698466610825
VRSK,2016-05-03,2.145653056148292,-0.845834663262051,0.3731784555142452
VRSK,2016-08-02,-4.62928520860582,-3.257725681230013,6.835284012973187
VRSK,2016-11-01,-0.3957997777527975,1.52014840770895,-0.8013574772721712
VRSK,2017-02-21,-4.170114777102152,-3.552570634553041,3.245498897942011
VRSK,2017-05-02,-1.9695403995669707,-1.240007267441856,7.844776119402981
VRSK,2017-08-01,-3.311629209549807,-2.019760426685321,4.08074036289441
VRSK,2017-10-31,-1.3933135376218768,-1.722696103027264,-5.762999886711214
VRSK,2018-02-20,0.1722341972545679,2.67490516600837,-0.50485875242425
VRSK,2018-05-01,-4.5445847684653655,-2.6584620334620275,6.4217567939071225
VRSK,2018-07-31,-1.628512935045599,-3.094382447512769,-4.7002483150053305
VRSK,2018-10-30,5.149413020277487,10.564590242538047,-4.468988954970268
VRSK,2019-02-19,-9.768574908647992,-5.195933945508823,2.0890325789604662
VRSK,2019-04-30,-5.256298870547344,-3.8812542168246886,0.3487358326068135
VRSK,2019-07-30,-4.002925726444566,-2.807634008543468,0.5549612195774165
VRSK,2019-10-29,6.471189907944071,-2.1540558963871828,0.4176937825253449
VRSK,2020-02-18,-6.31342931319329,-1.9835466179159025,0.9590754750699858
VRSK,2020-05-05,-8.29956868383219,-12.474754760530864,-0.4618486957652895
VRSK,2020-08-04,-7.168265603104443,-3.5705437879351014,0.1619520621895826
VRSK,2020-11-04,-4.341541755888658,-0.3289473684210622,-3.317633662853888
VRSK,2021-02-23,3.501294777729812,-1.072351084092143,11.173753973490088
VRSK,2021-05-04,-3.7135560757608097,-2.8327316486161207,9.215572341661831
VRSK,2021-08-03,-6.577768407737306,-0.8849354639033481,1.3460819400672943
VRSK,2021-11-02,-4.84828180338853,-6.825493435353455,-2.496616734331978
VRSK,2022-02-22,3.586899101954565,0.8635976325910231,6.575836054498371
VRSN,2015-02-05,-2.988748241912804,-2.0694259012016016,-5.152576288144066
VRSN,2015-04-23,-1.3981853339283024,-0.8530958257323766,3.367158671586712
VRSN,2015-07-23,-2.55884586180712,0.3032560119174256,-2.775727151926782
VRSN,2015-10-22,-5.654042438893358,-4.079596474696516,-7.133948615614882
VRSN,2016-02-11,7.453584496544247,4.519807923169269,-4.131479797323623
VRSN,2016-04-28,0.2013197628900646,-1.6065954973047205,3.4837962962962856
VRSN,2016-07-28,-1.2858673651625174,-6.14641586171834,-3.025054843551558
VRSN,2016-10-27,0.2524614996213113,1.3629842180774732,-6.392532198983808
VRSN,2017-02-09,-4.020830810221622,-1.20172896974303,-0.6855905701226935
VRSN,2017-04-27,-2.2284749577940235,-1.2779698017100247,-0.078722447143508
VRSN,2017-07-27,-8.85877037910037,-2.476564203182911,-0.6634146341463482
VRSN,2017-10-26,-2.8120649651972167,-2.060468441192551,-1.2102319611258765
VRSN,2018-02-08,3.5377142333424985,2.5617493316308044,0.0183334861123806
VRSN,2018-04-26,-0.9527021330410552,-1.15411000363182,0.2620456466610332
VRSN,2018-07-26,-9.663337522322896,-4.363066825775673,0.6189271928657041
VRSN,2018-10-25,18.67672317227988,9.25057617420329,-3.4326097930338157
VRSN,2019-02-07,-9.7590430732072,-5.860651012643624,0.4621873014038841
VRSN,2019-04-25,-3.3745247148289046,-3.7960218548012703,-5.253677574302011
VRSN,2019-07-25,-4.1228555617044815,-3.545097498794172,0.1200480192076788
VRSN,2019-10-24,3.92317793827972,-0.7549381226515901,-3.891459823306693
VRSN,2020-02-06,-4.712557441620549,-3.0440694727733377,3.993758228897449
VRSN,2020-04-23,-20.9264583140128,-12.879703931699108,1.6640739169377274
VRSN,2020-07-23,0.6705213546474882,-4.532286702177353,-1.3043686759698838
VRSN,2020-10-22,-2.6366997470325044,-5.864425836612732,2.370517928286848
VRSN,2021-02-11,-2.2495692837804544,-2.8967873877138928,0.3755126241415185
VRSN,2021-04-22,-7.034247548671319,-6.383956650055636,-0.1702369130373032
VRSN,2021-07-22,-1.4252813627080352,-2.63182195955306,3.410622809382585
VRSN,2021-10-28,-2.8796676580276745,-4.293518967264398,-4.868190595949152
VRSN,2022-02-10,7.611715938596094,2.6686191371246184,2.4739765672408214
VRTX,2015-01-28,-4.25325462925528,2.805151175811881,8.349395479236026
VRTX,2015-04-29,-3.363353789750537,-1.5126409749318577,1.7764438676184275
VRTX,2015-07-29,-4.886983632112245,-1.8590156888029272,-5.285693193562673
VRTX,2015-10-28,-17.5026857284522,-8.940271836248439,-4.089720218752474
VRTX,2016-01-27,35.401301518438174,8.133551631388139,-0.6037084950409684
VRTX,2016-04-27,-5.79003685649745,-1.8165448575362817,-3.0544029506685173
VRTX,2016-07-27,-15.940197936407666,-7.902087247981313,-1.2784533832241864
VRTX,2016-10-25,12.14276641686778,-0.3058103975535139,0.0254097319273411
VRTX,2017-01-25,-12.42704280155642,-0.9759364684495012,-3.62123520450018
VRTX,2017-04-27,-22.92418772563177,-1.2779698017100247,-1.6568047337278056
VRTX,2017-07-26,-17.626720997715633,-1.6656492543821373,3.700621038478777
VRTX,2017-10-25,-1.7404539739262943,-2.9041302255513237,5.11268781302172
VRTX,2018-01-31,-10.015611865017402,-5.2809159147774585,-3.728539221920352
VRTX,2018-04-26,3.345149854979051,-1.15411000363182,-0.5767382249279114
VRTX,2018-07-25,-11.505032021957916,-3.764290012033701,-0.5629157900722176
VRTX,2018-10-24,4.868806338634678,6.273119605425413,5.168770001811469
VRTX,2019-02-05,-8.128524311096927,-7.195436852044558,3.0648610121168947
VRTX,2019-04-30,6.625318803616959,-3.8812542168246886,-0.0463499420625632
VRTX,2019-07-31,7.25492509142386,-1.6853156513330556,-5.438117017123097
VRTX,2019-10-30,-15.316590024761217,-3.2832157103405937,1.232862696951093
VRTX,2020-01-30,-5.782883696914934,-1.6913385826771667,2.360713499229238
VRTX,2020-04-29,-9.74470734744707,-8.421919181073042,2.292993630573245
VRTX,2020-07-30,4.1582950631458,-5.157673879685583,2.4705882352941275
VRTX,2020-10-29,30.613420370548145,2.5176952688439136,-0.0095987713572711
VRTX,2021-02-01,1.5715034049240413,0.5211886375419456,5.406524639948465
VRTX,2021-04-29,-0.2295296983323874,-5.4304316373281845,-2.1631530705774518
VRTX,2021-07-29,-2.699762658227852,-2.537548864961256,0.3274134338724063
VRTX,2021-11-02,-4.314994606256742,-6.825493435353455,-1.9410800232717973
VRTX,2022-01-26,-2.100303817533358,9.848781273735806,-0.4863727981771909
VTR,2015-02-13,0.5084325396825443,-3.841973698511042,0.6909181719803562
VTR,2015-04-24,-1.4526902872954388,-2.558338685506316,1.0330668763377429
VTR,2015-07-24,-1.0936197341964544,0.1605394124257413,-3.677460497413737
VTR,2015-10-23,-3.1073250686797413,-6.001962494548621,5.99246354115689
VTR,2016-02-12,11.94987441301737,3.26622468219695,-2.0091495224591287
VTR,2016-04-29,1.1223155141133212,-0.949181464299046,-0.5684559394206381
VTR,2016-07-29,-3.315610563932713,-4.661554867211703,-2.663951811317553
VTR,2016-10-28,8.297839386664604,0.6986899563318701,-1.994193878906328
VTR,2017-02-10,-0.6159911297277261,-1.5250956135794844,-1.590252379316614
VTR,2017-04-28,0.8407962144616943,-1.2858960378044404,0.2351926619889549
VTR,2017-07-28,5.480383865867562,-1.4883030726256967,0.0864813145159752
VTR,2017-10-27,7.056039151189379,-2.070384679993284,-3.402177703723797
VTR,2018-02-09,11.62415087169257,6.405207080966799,0.9083718812165898
