Ticker,Earnings Date,Pre Drift,SPY Drift,Post
SJI,2021-08-04,1.6368225920959183,-1.862464183381088,2.2709854382638817
SJI,2021-11-03,-1.7644464049404591,-6.23511582593634,1.5681003584229456
SKT,2015-02-10,0.2463789756607397,-0.1775410563692973,3.2094008861491123
SKT,2015-04-28,2.595490493016998,-2.38618692691298,-0.506424475787897
SKT,2015-08-04,-1.4039815700252125,-1.4742936793009167,0.2265400365949272
SKT,2015-10-27,-8.788946514113777,-9.166576586314996,-1.0808693949481096
SKT,2016-02-09,3.447969824717111,3.490254872563714,4.068532372771776
SKT,2016-04-26,-2.061736926975348,-2.577839070704935,-0.6295066956621234
SKT,2016-07-26,-7.637925338619099,-6.234439306945791,0.7354654065027125
SKT,2016-10-25,8.151313123871956,-0.3058103975535139,4.383098158329811
SKT,2017-02-14,1.636426941080886,-2.4604733838525545,3.1525599584979416
SKT,2017-05-01,4.472181087370419,-0.7514003369916689,4.663005933929682
SKT,2017-08-01,-2.9382764740682314,-2.019760426685321,1.745585874799353
SKT,2017-11-07,10.528751590882797,-1.8912529550827435,-2.3665631177633264
SKT,2018-02-13,6.495838093683689,4.746185741314759,6.7421602787456525
SKT,2018-05-01,-0.6642443510843696,-2.6584620334620275,7.810013465540456
SKT,2018-07-31,-2.022039713067883,-3.094382447512769,-2.394723490613908
SKT,2018-11-01,-3.2741488841831,7.786997000506412,-3.842740040724676
SKT,2019-02-13,-3.805970149253743,-6.095369201942564,2.424110067700385
SKT,2019-05-06,7.147800918643423,-2.3317717206132857,-1.383718044179691
SKT,2019-07-31,-5.229261463073153,-1.6853156513330556,5.893254262416605
SKT,2019-10-30,-10.66999191156646,-3.2832157103405937,3.0349329814570543
SKT,2020-01-27,-5.413783160322948,-2.284248075599228,3.878987569267641
SKT,2020-05-11,3.5551821971438144,-4.871310672821377,15.66991786447639
SKT,2020-08-05,4.900647465952217,-4.929664363277399,8.113793103448279
SKT,2020-11-05,0.4746965391501477,-0.8088560885608883,-10.45199817612191
SKT,2021-02-17,-11.385740402193786,-4.229195088676673,-2.363272883050118
SKT,2021-05-05,-5.589836660617068,-2.286046398992589,0.4130725306767184
SKT,2021-08-03,12.2250119560019,-0.8849354639033481,3.233769439644538
SKT,2021-11-01,-0.9583333333333414,-5.445835601524222,-17.848410757946205
SKT,2022-02-17,5.841526894158482,1.1531571876399411,4.2822677925211154
SKYW,2015-02-12,-2.324825231669644,-2.347907180865654,-6.944024205748874
SKYW,2015-04-30,6.272782503037671,-1.9589952769428969,-14.703977199119064
SKYW,2015-07-30,6.670113753877977,-2.320990289190052,-14.855345911949684
SKYW,2015-10-27,-21.436469642139127,-9.166576586314996,9.722605194948446
SKYW,2016-02-04,16.615777888234025,5.273562416419555,-0.381976374053903
SKYW,2016-04-28,-2.4385338629393103,-1.6065954973047205,-12.414127179848508
SKYW,2016-07-28,-13.106141285055022,-6.14641586171834,1.1163358340213214
SKYW,2016-10-27,-7.32558139534884,1.3629842180774732,-0.4943725675817881
SKYW,2017-02-02,0.964026731124694,-1.0380788365862934,4.844961240310078
SKYW,2017-04-27,-3.1570503638342884,-1.2779698017100247,-3.630490599376047
SKYW,2017-07-27,-6.181027453112262,-2.476564203182911,0.2643555991606064
SKYW,2017-10-25,-4.157143180429526,-2.9041302255513237,-1.84366600768564
SKYW,2018-02-01,-4.932028873987761,-4.656714155804797,2.9518833581681303
SKYW,2018-04-26,-1.3691768241776714,-1.15411000363182,-4.924770253823214
SKYW,2018-07-26,-6.083442551332458,-4.363066825775673,-7.758953607468479
SKYW,2018-10-30,11.170148774912777,10.564590242538047,-11.570921985815596
SKYW,2019-01-31,-12.755761468254756,-6.596678157317457,-1.6389915703416869
SKYW,2019-04-25,-13.27045516120292,-3.7960218548012703,-1.078726968174213
SKYW,2019-07-31,-2.2136996941599025,-1.6853156513330556,2.649413640742831
SKYW,2019-10-30,-4.417958292836805,-3.2832157103405937,-0.8235532857577736
SKYW,2020-01-30,5.976628263955361,-1.6913385826771667,10.385161972087593
SKYW,2020-05-07,2.0408163265306056,-6.727828746177367,-18.47198641765704
SKYW,2020-07-30,13.26388888888888,-5.157673879685583,9.46408209806158
SKYW,2020-10-29,7.410071942446038,2.5176952688439136,-4.236996210816399
SKYW,2021-02-04,-6.810551558753006,-2.755520296178754,-3.1133828996282444
SKYW,2021-04-29,8.912830558276209,-5.4304316373281845,2.79903342730568
SKYW,2021-07-29,4.651162790697671,-2.537548864961256,0.8891084218325499
SKYW,2021-10-28,11.19911991199119,-4.293518967264398,5.623983267487803
SKYW,2022-02-03,7.8927005416559055,4.416748660763089,31.557516118086205
SLCA,2015-02-24,-18.596145730763823,-2.945444772910517,2.6533338146637284
SLCA,2015-04-28,-2.0741947612482736,-2.38618692691298,-3.325861755618836
SLCA,2015-07-28,33.265812528485334,1.4796279170973174,-15.048397504839755
SLCA,2015-10-27,-12.263575350823668,-9.166576586314996,-11.607142857142854
SLCA,2016-02-23,-6.938405797101445,-2.192782092279581,9.184413529372977
SLCA,2016-04-26,-11.176082655528694,-2.577839070704935,-8.760880901760991
SLCA,2016-08-02,8.52551800409849,-3.257725681230013,-11.51820405813786
SLCA,2016-11-03,10.693366708385476,2.804031121090285,-2.8807584781815856
SLCA,2017-02-22,-0.8406432748538026,-4.373647622116845,8.941049991041032
SLCA,2017-04-24,11.474937835361864,-0.254147220553571,-4.768433122289256
SLCA,2017-07-31,23.92819352720109,-2.259022983483359,9.505354003516068
SLCA,2017-11-06,0.6246529705719035,-1.5825545171339577,-11.896535909744095
SLCA,2018-02-21,22.89280570605583,4.163878940532887,22.26741017148128
SLCA,2018-04-24,-5.256733043411918,-3.196583925293327,-5.453365072495132
SLCA,2018-07-31,-4.578604578604577,-3.094382447512769,4.108977221974083
SLCA,2018-10-23,28.22569862281053,5.819436457734311,20.36694294680937
SLCA,2019-02-19,-7.689533290052651,-5.195933945508823,-9.457252955391551
SLCA,2019-05-01,9.037843510198728,-2.786059057353764,14.552967693463556
SLCA,2019-07-30,24.17659425367904,-2.807634008543468,-25.68814164558845
SLCA,2019-10-29,22.408676698442708,-2.1540558963871828,52.535651337926616
SLCA,2020-02-25,-7.058776743816122,1.96216061002456,-5.027004570004146
SLCA,2020-05-01,-19.27083333333333,-15.261397641260348,-14.285714285714295
SLCA,2020-07-31,-8.055555555555555,-4.148595134829338,1.6949152542372896
SLCA,2020-10-29,17.187499999999996,2.5176952688439136,-5.8823529411764754
SLCA,2021-02-26,-27.26473175021988,-2.070677724367448,-16.70329670329671
SLCA,2021-04-30,-10.683139534883724,-5.649934108062786,48.435814455231935
SLCA,2021-07-29,14.7590361445783,-2.537548864961256,-1.3861386138613745
SLCA,2021-10-29,-26.898444647758456,-6.3667306685285405,0.0915750915750896
SLCA,2022-02-25,-17.11864406779662,1.1860845201961203,-18.39557399723375
SLP,2015-01-12,-5.667315239257331,-1.083815028901728,0.90512794915311
SLP,2015-04-14,5.213016879192152,-0.9296292292725103,-0.6662761751354435
SLP,2015-07-13,0.1639315051406759,1.5068567402027215,-11.207974052685708
SLP,2015-11-18,7.568994006954885,-1.149049719544729,-4.397340375365455
SLP,2016-01-14,-10.407805079496187,6.826481328778421,-1.4949659310485126
SLP,2016-04-13,2.2717619504144357,-2.160361134995706,0.7975437609325762
SLP,2016-07-14,-3.2218345988097687,-3.6980127023150975,-0.6388907768639939
SLP,2016-11-11,-4.108878651197569,-1.807350565428116,-2.792497069167633
SLP,2017-01-09,-5.216393442622946,-1.730087223233962,-3.977332353867138
SLP,2017-04-10,-8.986239820275195,0.6129879706871976,2.327586206896555
SLP,2017-07-10,-4.23994218260659,0.2094380820819031,-5.480075901328283
SLP,2017-11-14,4.750281637251211,-1.1719237002867444,4.773770491803277
SLP,2018-01-09,2.583687566418711,-4.082507993449259,-1.581906131520466
SLP,2018-04-09,4.579382691143831,5.111402359108777,-8.9233219010289
SLP,2018-07-10,-14.647102364261755,-0.3505963949544666,31.94117309128511
SLP,2018-11-14,2.849662672439848,3.0692915827003406,-0.2961698709904174
SLP,2019-01-09,-5.284410987586631,2.053396472893534,7.70511168384881
SLP,2019-04-09,0.7933718302786907,-4.000144540001442,-10.530571903499714
SLP,2019-07-10,-5.412564882763561,-3.232344410664989,-9.40489703259284
SLP,2019-11-13,3.707960319380593,-3.271778402248103,-3.5247432306255795
SLP,2020-01-09,5.358144445544224,-3.7285986049460975,-8.304592485024507
SLP,2020-04-09,-12.084494645738594,-0.4739336492891138,-4.212567446043171
SLP,2020-07-09,-17.014697026415586,1.0143947444691446,-1.0085874941595334
SLP,2020-11-16,6.0653004617949575,-3.0188038060715976,9.187125459114627
SLP,2021-01-11,-29.76020501555921,-4.187413920966205,15.682703709977968
SLP,2021-04-12,15.104551440593598,-4.676760511704132,2.541047049717569
SLP,2021-07-12,0.6377095129705198,-3.0543846313316267,21.0773260448696
SLP,2021-10-25,-1.80594361188722,-2.0325741525423684,-14.487402258905306
SLP,2022-01-06,-2.6465028355387483,-0.0213501857466208,-4.512635379061372
SLQT,2020-09-09,8.17577925396015,0.7089164578622482,-12.399283795881823
SLQT,2020-11-05,5.647309536494399,-0.8088560885608883,-7.033184744923238
SLQT,2021-02-08,-9.6192384769539,-2.221643443156654,-7.1109456440804175
SLQT,2021-05-11,13.449875133785229,-1.5075618919179248,27.99086757990869
SLQT,2021-08-25,21.26315789473685,-1.99982084471716,80.60836501901142
SLQT,2021-11-04,-10.469314079422375,-6.416767085556904,28.71747211895911
SLQT,2022-02-07,16.767371601208463,4.287942946289283,92.44186046511628
SLVM,2021-11-10,-2.5703369225425443,-7.223244469168555,-4.033333333333336
SLVM,2022-02-11,-10.422615648201033,4.829520163803077,-6.588423579621229
SM,2015-02-24,-23.43462960093844,-2.945444772910517,-11.427171142913156
SM,2015-05-05,-5.0497239556170985,-1.6738863040804297,1.8685767673621847
SM,2015-07-28,45.06259134523732,1.4796279170973174,-14.396061685750816
SM,2015-10-27,-6.119515143594595,-9.166576586314996,4.689423997810914
SM,2016-02-23,47.98786802781478,-2.192782092279581,10.52997369891388
SM,2016-05-03,-41.44110189817035,-0.845834663262051,5.7808705737378085
SM,2016-08-02,11.473593499938444,-3.257725681230013,-15.751080380293866
SM,2016-11-01,15.551326129666018,1.52014840770895,3.639602952405199
SM,2017-02-22,10.404077175100111,-4.373647622116845,8.452761656599147
SM,2017-05-02,6.299680219278199,-1.240007267441856,5.078725038402457
SM,2017-08-03,1.1036407459089146,-1.8835019183815929,6.433538108418277
SM,2017-11-02,-18.223223928252807,-1.6967524075540892,0.3203165481181468
SM,2018-02-21,21.28510277999905,4.163878940532887,13.097834760866094
SM,2018-05-03,-27.963408349080908,0.1333764449114916,0.9232369641541216
SM,2018-08-01,-8.49668331221585,-3.3688410433997023,-3.4470351180195804
SM,2018-11-01,37.248308041531786,7.786997000506412,4.640626374593118
SM,2019-02-20,10.794723294723305,-4.096876414667265,12.094253426304403
SM,2019-05-01,10.906179955171318,-2.786059057353764,7.927840752004426
SM,2019-08-01,14.44796889389134,-0.3351955307262498,-0.2958579881656796
SM,2019-10-31,8.62302022494836,-5.285340403113407,-5.130717768180116
SM,2020-02-19,27.717391304347817,-1.4235962607686103,-1.3563049853372364
SM,2020-04-29,-41.09523301695638,-8.421919181073042,-53.33316744220768
SM,2020-07-30,2.4560147581155856,-5.157673879685583,24.069962081098627
SM,2020-10-29,12.812812812812812,2.5176952688439136,-13.04942493005906
SM,2021-02-17,-39.37957776820336,-4.229195088676673,25.58391198484985
SM,2021-04-29,-10.79695767195767,-5.4304316373281845,14.87179487179486
SM,2021-07-29,28.64627887082977,-2.537548864961256,0.053493099390187
SM,2021-10-28,-18.223806571605696,-4.293518967264398,-6.002331002331009
SM,2022-02-24,-0.6404657933042179,2.9671762057115867,5.465151980350019
SMP,2015-02-25,-7.147752584385174,-2.9906742416121834,-5.522730338594354
SMP,2015-04-30,4.5297132566837455,-1.9589952769428969,11.52479530356866
SMP,2015-07-30,4.858798454775542,-2.320990289190052,-8.417713797730872
SMP,2015-10-29,-13.516565228167776,-8.294511378848734,-8.860219372003717
SMP,2016-02-26,-1.0367973151144567,-3.799772468714452,22.04505558806319
SMP,2016-05-04,-5.744921703037539,-0.94471282877081,-6.35729218809811
SMP,2016-08-03,-4.611784502931659,-3.3142682054948325,-3.935237806572201
SMP,2016-10-27,-0.2284826467429831,1.3629842180774732,0.3370013755158312
SMP,2017-02-16,1.8243475274725307,-3.476406785946046,3.976790894889526
SMP,2017-05-03,-4.651459698697761,-1.439273552780925,1.1536805854498522
SMP,2017-07-31,-0.8938981733385105,-2.259022983483359,6.605172488987752
SMP,2017-10-26,4.281480109294671,-2.060468441192551,2.4068672784615037
SMP,2018-02-20,-4.474807101324315,2.67490516600837,-4.650378396610233
SMP,2018-05-03,6.428671036117692,0.1333764449114916,1.9815122066840616
SMP,2018-07-26,6.158663883089761,-4.363066825775673,4.120802885949504
SMP,2018-10-26,11.326317808087834,7.631055076310556,-18.876400124455508
SMP,2019-02-14,-4.131237128117283,-5.328556182344876,4.349213779602947
SMP,2019-04-30,-5.19399122540991,-3.8812542168246886,7.828646173969918
SMP,2019-07-25,-1.1484879374787744,-3.545097498794172,-2.0501897091126926
SMP,2019-10-30,-6.524408656265727,-3.2832157103405937,-1.6453490674375384
SMP,2020-02-19,2.3492862799244585,-1.4235962607686103,-1.8611880517306607
SMP,2020-04-29,-5.26798954876068,-8.421919181073042,7.247803695849731
SMP,2020-07-29,4.820413402845101,-5.202257164595494,-14.870982849751332
SMP,2020-10-28,-4.7709158911794844,-1.727084645138074,-0.9001456117901452
SMP,2021-02-23,-0.9806500992609166,-1.072351084092143,3.4850622509343685
SMP,2021-05-05,-3.508731564779234,-2.286046398992589,-6.265096618357491
SMP,2021-08-04,1.666468842729966,-1.862464183381088,0.0
SMP,2021-10-28,-6.113028564168788,-4.293518967264398,-0.939695857367594
SMP,2022-02-22,-1.0216847372810718,0.8635976325910231,9.974776427424906
SMPL,2018-01-09,-6.183368869936041,-4.082507993449259,0.7158196134574062
SMPL,2018-04-10,7.395993836671795,6.428076468430281,0.2316602316602404
SMPL,2018-07-10,-11.68316831683168,-0.3505963949544666,-11.09154929577464
SMPL,2018-10-24,-4.426145136387028,6.273119605425413,9.526493799323571
SMPL,2019-01-03,7.39957716701902,9.544159544159532,-0.9942438513866966
SMPL,2019-04-04,-12.00913242009132,-3.5925089266195283,-3.651561812582498
SMPL,2019-07-02,-13.34405144694534,-7.576928481101586,-6.711661042369714
SMPL,2019-10-29,21.551362683438143,-2.1540558963871828,-1.6900247320692503
SMPL,2020-01-09,1.1143062544931657,-3.7285986049460975,15.820149875104084
SMPL,2020-04-06,-6.766116142781032,19.156125097861477,10.282021151586369
SMPL,2020-07-08,-10.712600283152428,2.553702381724967,-0.5631159080243897
SMPL,2020-10-26,2.931442080378256,-4.932985306625231,4.496047430830041
SMPL,2021-01-06,-23.940886699507388,-0.8212547249340653,1.2637179913535053
SMPL,2021-04-07,-2.133803946735117,-6.3147459727385415,-1.8734256926952215
SMPL,2021-07-01,-5.395781977540397,-2.125665002695164,-2.6659557451346307
SMPL,2021-10-22,4.1387350626639305,-2.2950241407438368,-11.61772282328696
SMPL,2022-01-05,-12.1133412042503,-3.92838446235996,8.645459209851218
SNBR,2015-02-11,-8.105500160823414,-2.0091123675687528,-1.955219173762223
SNBR,2015-04-22,0.2661147250147732,0.1886995902523305,0.5350772889417351
SNBR,2015-07-22,7.624426403106249,0.0690497689488476,10.837245696400624
SNBR,2015-11-04,8.537693006357852,-6.246685756708029,-13.647058823529411
SNBR,2016-02-11,2.165354330708668,4.519807923169269,30.42362002567394
SNBR,2016-04-28,-6.957773512476003,-1.6065954973047205,-15.559157212317665
SNBR,2016-07-20,-1.6725352112676013,-3.854575080197563,3.2258064516128906
SNBR,2016-10-19,17.274017983909147,-0.1434940808691647,11.26908899420748
SNBR,2017-02-08,12.852022529441872,-1.0842685942552792,-7.615894039735097
SNBR,2017-04-19,-2.876548142229334,1.2469868347858324,-24.562989752863164
SNBR,2017-07-17,4.161248374512345,-1.2124939594956687,-4.590570719602979
SNBR,2017-10-17,-5.400981996726684,-2.190824607880244,-4.769326683291764
SNBR,2018-02-15,2.888768898488121,3.712214254585784,6.620610247553244
SNBR,2018-04-18,-5.089334055224676,0.1062992125984292,17.69953799585788
SNBR,2018-07-25,-3.992334717342702,-3.764290012033701,6.7507671326287095
SNBR,2018-10-24,11.677934849416117,6.273119605425413,-10.011061946902649
SNBR,2019-02-13,-3.068693693693703,-6.095369201942564,-13.639679066374908
SNBR,2019-04-17,-2.7652601392871805,-2.668680765357508,24.66802860061288
SNBR,2019-07-25,-8.391273076000958,-3.545097498794172,-15.618045721221929
SNBR,2019-10-15,-3.074258497510272,0.9640910996227636,-1.3034188034188023
SNBR,2020-02-19,-13.640405477503103,-1.4235962607686103,-5.843938379102482
SNBR,2020-04-22,11.96261682242992,-18.34900183527473,-27.946127946127948
SNBR,2020-07-15,-23.216702107094527,-4.1469799514749095,6.221765913757688
SNBR,2020-10-14,-15.91747735659174,-3.229543808834172,-7.9227799227799265
SNBR,2021-02-17,-22.496122765488533,-4.229195088676673,1.0475090729132384
SNBR,2021-04-21,17.25029181257295,-4.749578764865324,8.907654590029967
SNBR,2021-07-20,-4.771297078989385,-2.3653832534642807,8.88729801595418
SNBR,2021-10-27,14.79074889867842,-4.877620843933668,-0.6455848561111757
SNBR,2022-02-23,22.334132693844925,2.3907628558791307,-1.371807000946081
SNEX,2015-02-09,2.562814070351767,0.1656543346217622,-3.06867998051633
SNEX,2015-05-06,-3.0752071383046524,-0.789786865736237,-5.110371938312674
SNEX,2015-08-05,21.26375576854808,-0.6499435999355319,5.347793567688868
SNEX,2015-12-09,-7.918298824846126,0.5406282099799968,4.319906596614139
SNEX,2016-02-09,19.14166350170909,3.490254872563714,3.498427672955963
SNEX,2016-05-04,-1.8181818181818128,-0.94471282877081,1.8518518518518456
SNEX,2016-08-03,-7.327285415212844,-3.3142682054948325,-8.463749600766523
SNEX,2016-12-14,-10.650351234987545,-4.904317722857962,7.32003891050585
SNEX,2017-02-08,3.5386277687736225,-1.0842685942552792,1.0095497953615404
SNEX,2017-05-10,-1.8044707783463552,-1.7158638174574394,7.560834298957124
SNEX,2017-08-08,-2.6227822062226878,-2.2197075208913626,2.234490010515251
SNEX,2017-12-13,-1.8763029881862452,-3.1631051551370333,5.241345685031687
SNEX,2018-02-07,5.11237342553717,1.777918882450984,1.9642407454041837
SNEX,2018-05-08,-7.5701544485533985,-2.2239049858514943,-1.941126279863489
SNEX,2018-08-06,-6.288398988073733,-2.89395070948469,-0.0361271676300506
SNEX,2018-12-11,25.82529202640933,6.2203058250489125,-0.756048387096767
SNEX,2019-02-06,-5.780780780780787,-6.854467301197426,3.684483653347177
SNEX,2019-05-07,0.901577761081892,-1.4469510673937072,6.394884092725815
SNEX,2019-08-08,8.690838638250762,3.6964910382631904,-1.2841530054644776
SNEX,2019-12-11,-1.84320471860408,-1.651829871414438,-4.0103798065581575
SNEX,2020-02-05,-1.0401794819498225,-1.6444180448307095,-1.7040898155573403
SNEX,2020-05-06,-8.343868520859665,-7.450419867786322,-3.9815489196406912
SNEX,2020-08-06,0.3537944454271992,-4.797964314182364,-3.01938582947332
SNEX,2020-12-09,-8.98631840796019,-4.213467755191496,17.030567685589507
SNEX,2021-02-08,1.6634366925064616,-2.221643443156654,2.127659574468084
SNEX,2021-05-10,5.177068445291417,-2.517942726340638,-9.64270340077486
SNEX,2021-08-09,-6.585840443047457,-1.5734463917292034,1.1506434519303637
SNEX,2021-11-29,3.223388305847064,-0.1416214567400993,18.73609256786828
SNEX,2022-02-07,-3.781004234724753,4.287942946289283,-10.260586319218245
SPNT,2015-02-26,-3.3764367816092005,-4.199967816338579,-0.8547008547008492
SPNT,2015-05-07,2.021660649819503,-0.0325962948878156,-3.417015341701536
SPNT,2015-08-05,1.7029972752043598,-0.6499435999355319,2.442428471737611
SPNT,2015-11-03,-3.445800430725057,-5.663387396968894,0.2158273381294917
SPNT,2016-02-25,0.2631578947368365,-1.5428900402993544,1.5138023152270697
SPNT,2016-05-05,-2.5505716798592712,0.6691851052347441,0.7978723404255307
SPNT,2016-08-04,-8.74403815580286,-3.0094714329361425,-0.7103393843725324
SPNT,2016-11-03,6.491228070175441,2.804031121090285,-3.797468354430374
SPNT,2017-02-23,-6.9958847736625485,-3.6772498963181377,-0.816326530612242
SPNT,2017-05-04,-0.4115226337448618,-1.2502273140571012,1.250000000000003
SPNT,2017-08-02,-3.7800687285223415,-2.0633397312859967,-2.3489932885906017
SPNT,2017-11-08,-2.985074626865672,-1.5646399667980837,-0.2976190476190518
SPNT,2018-02-28,2.846975088967961,3.732534153271309,-1.748251748251748
SPNT,2018-05-09,-1.1194029850746294,-0.6615918058267891,4.687499999999997
SPNT,2018-07-31,0.8064516129032229,-3.094382447512769,-9.157509157509155
SPNT,2018-11-06,11.150758251561104,5.267623014036721,-4.5144804088585975
SPNT,2019-02-27,-8.028545941124,-5.568689256632521,4.86435921421891
SPNT,2019-05-09,-12.360515021459223,-0.0798461147606324,6.198723792160435
SPNT,2019-08-07,9.832635983263591,3.2620070003247648,-5.440158259149347
SPNT,2019-11-05,-4.457953394123602,-4.647877850272414,3.350785340314121
SPNT,2020-02-27,7.837301587301579,4.937089263894848,13.004484304932737
SPNT,2020-05-07,4.297994269340971,-6.727828746177367,-11.757269279393167
SPNT,2020-08-06,-10.184049079754605,-4.797964314182364,-7.596371882086167
SPNT,2020-11-05,-8.198757763975168,-0.8088560885608883,-2.7777777777777617
SPNT,2021-02-23,-4.267701260911749,-1.072351084092143,-1.90294957183634
SPNT,2021-05-10,-2.8116213683224056,-2.517942726340638,3.692905733722069
SPNT,2021-08-05,4.925053533190588,-1.0306686777274991,-3.711340206185562
SPNT,2021-11-03,-2.593360995850622,-6.23511582593634,0.9424083769633492
SPNT,2022-02-24,5.01882057716436,2.9671762057115867,6.979865771812074
SPSC,2015-02-05,-13.432359048075382,-2.0694259012016016,-8.81153510049519
SPSC,2015-04-23,0.3856422426579726,-0.8530958257323766,-1.1146963919037916
SPSC,2015-07-23,-5.854579792256832,0.3032560119174256,1.603618421052634
SPSC,2015-10-22,-5.0824547174912205,-4.079596474696516,-0.6312961719274666
SPSC,2016-02-03,7.448494453248805,5.714118610363792,27.73279352226721
SPSC,2016-04-21,-10.785619174434084,-2.628252396502691,-7.3601973684210495
SPSC,2016-07-27,-8.985320212937571,-7.902087247981313,-3.742236024844726
SPSC,2016-10-27,6.478954173250977,1.3629842180774732,10.720534436138069
SPSC,2017-02-07,6.714628297362116,-0.7656822181005438,23.991823081211663
SPSC,2017-04-27,3.901734104046249,-1.2779698017100247,0.1809627216793366
SPSC,2017-07-27,7.015154095011075,-2.476564203182911,-0.1699813020567761
SPSC,2017-10-26,0.8952080042127399,-2.060468441192551,16.93349753694581
SPSC,2018-02-06,0.0395569620253085,3.6058276001618768,-8.654019873532066
SPSC,2018-04-26,-4.375963020030822,-1.15411000363182,-5.586267093395388
SPSC,2018-07-26,-3.816793893129775,-4.363066825775673,-9.823824524559548
SPSC,2018-10-25,16.509607147228014,9.25057617420329,-13.7716336006754
SPSC,2019-02-12,-4.135909683022147,-4.299159533676748,-13.323296951449
SPSC,2019-04-25,4.762836185819076,-3.7960218548012703,-4.555213292261734
SPSC,2019-07-25,-0.8707430340557331,-3.545097498794172,-8.893785808726314
SPSC,2019-10-24,-0.7359125315391114,-0.7549381226515901,-8.95865237366003
SPSC,2020-02-13,-2.039417309340197,-2.957136759953658,-3.5058706796758683
SPSC,2020-04-30,-14.550799191622271,-12.091936383928577,0.1840603718019536
SPSC,2020-07-30,1.383359201025718,-5.157673879685583,-1.430091791938277
SPSC,2020-10-28,-9.102579064068149,-1.727084645138074,0.5633141650041122
SPSC,2021-02-11,1.749217455348915,-2.8967873877138928,-1.344232515894632
SPSC,2021-04-29,-5.906512810483088,-5.4304316373281845,-0.1757126122608284
SPSC,2021-07-29,2.0036246476037145,-2.537548864961256,-8.838916934373575
SPSC,2021-10-28,-2.553419439319084,-4.293518967264398,10.004583251489558
SPSC,2022-02-09,-1.7870021636349098,3.231028518206412,-3.3310093733054438
SPTN,2015-03-03,-3.8956766917293257,-5.91731819642284,-1.8269053330872729
SPTN,2015-05-27,0.7086551477028459,0.0268182793392036,-0.6683275991616264
SPTN,2015-08-19,-4.662179945106598,0.846322781080943,1.915929033988581
SPTN,2015-11-11,-4.153677277716786,-3.975108631511183,17.46956880544665
SPTN,2016-02-24,-16.03387518472207,-2.4517173586214924,-13.873115331897392
SPTN,2016-05-25,2.079699449885952,0.5056688135412725,1.1856813142055502
SPTN,2016-08-17,1.8926038500506532,-0.8231491768508351,-5.223737276742844
SPTN,2016-11-09,0.3365728469855772,-0.3171679967259956,-16.78395126562336
SPTN,2017-02-22,-1.5545322495905065,-4.373647622116845,4.232838321038559
SPTN,2017-05-24,0.6243948045009771,-0.6277662361123595,17.011134987302217
SPTN,2017-08-16,2.8645471794159825,-0.3369950544881659,4.730286434352749
SPTN,2017-11-08,10.334884662080125,-1.5646399667980837,14.517437145174371
SPTN,2018-02-21,10.42360780580676,4.163878940532887,31.467704929430575
SPTN,2018-05-29,-4.828215262997874,-2.0598811757348385,-16.02410253791553
SPTN,2018-08-15,8.91510346161283,-1.204954114750436,23.155701101518304
SPTN,2018-11-07,-4.311543810848396,4.464285714285728,-12.678213116485374
SPTN,2019-02-20,-5.351924950017945,-4.096876414667265,27.66361256544504
SPTN,2019-05-20,14.15822114657389,1.4566296728971997,7.408610885458969
SPTN,2019-08-14,25.720754183027346,2.4457775726811413,-17.886328427575513
SPTN,2019-11-06,-16.00967918195301,-6.023366216625699,10.773886727194125
SPTN,2020-02-19,0.7615652596613418,-1.4235962607686103,-9.76679581840778
SPTN,2020-05-27,-15.007207578253704,-4.021200205163273,-0.3846351094927909
SPTN,2020-08-12,-2.7842679127725813,-4.163989597674778,6.5947179992736
SPTN,2020-11-11,11.627906976744187,-1.1085013748854275,-5.614760617146499
SPTN,2021-02-24,3.607717776001815,-0.802626778547971,-0.6634533597958655
SPTN,2021-06-02,-3.3633066719658182,-0.3501534919416681,1.6821580117195492
SPTN,2021-08-18,-6.047771484855937,-2.9235009714879574,-0.1966085033177643
SPTN,2021-11-10,-5.448586644817706,-7.223244469168555,-2.826433121019112
SPTN,2022-02-24,-10.273466371027338,2.9671762057115867,-4.885764499121267
SPXC,2015-02-12,-7.024196460816183,-2.347907180865654,1.6473179461294991
SPXC,2015-04-29,-0.678648319760365,-1.5126409749318577,10.750570184532435
SPXC,2015-07-29,7.809868380013738,-1.8590156888029272,-3.194444444444444
SPXC,2015-11-04,-6.060606060606056,-6.246685756708029,5.319148936170201
SPXC,2016-02-25,-10.408163265306134,-1.5428900402993544,-12.186379928315407
SPXC,2016-05-05,-1.221864951768497,0.6691851052347441,-4.659717964438983
SPXC,2016-08-04,-4.963600264725348,-3.0094714329361425,-14.921171171171183
SPXC,2016-11-03,11.869107043815864,2.804031121090285,-0.2213613724405043
SPXC,2017-02-23,-1.357827476038338,-3.6772498963181377,-6.983655274888568
SPXC,2017-05-04,-0.6636250518457077,-1.2502273140571012,-14.775539059738424
SPXC,2017-08-03,-9.032258064516128,-1.8835019183815929,3.833271306289533
SPXC,2017-11-02,2.163293789253318,-1.6967524075540892,-8.929138862408639
SPXC,2018-02-15,7.773040341095445,3.712214254585784,-1.4544279250161694
SPXC,2018-05-03,1.2492192379762603,0.1333764449114916,0.8821676118462657
SPXC,2018-08-02,-2.0408163265306123,-3.5407239819004475,0.7125239791723705
SPXC,2018-11-01,12.994542974079136,7.786997000506412,2.9494382022471908
